version,stage,world,world_label,replicate,seed,target,arm,lambda,auroc,auprc,auroc_delta,auprc_delta,accepted,fallback,accepted_direction_count,roughness_min_eigenvalue,condition_number,method_hash
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,5,3210005,g,projected_ridge,0.03,0.7062654320987656,0.7158627857435284,-0.0004629629629628873,-0.0003653887364788444,True,False,0,0.0,1.1630023655232082,6a17186a3d1110c3d438b0fbbfcb2662911381209d784255c813c2f1adcf4f00
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,5,3210005,g,projected_ridge,0.1,0.7053703703703704,0.7141108623795733,-0.0013580246913580396,-0.0021173121004338658,True,False,0,0.0,1.1518419686240047,6a17186a3d1110c3d438b0fbbfcb2662911381209d784255c813c2f1adcf4f00
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,5,3210005,g,projected_ridge,0.3,0.7032407407407408,0.7108251480375412,-0.003487654320987632,-0.005403026442466041,True,False,0,0.0,1.1269983063093936,6a17186a3d1110c3d438b0fbbfcb2662911381209d784255c813c2f1adcf4f00
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,5,3210005,g,projected_ridge,1.0,0.6988888888888889,0.7051375810182575,-0.007839506172839572,-0.011090593461749676,True,False,0,0.0,1.080754161790511,6a17186a3d1110c3d438b0fbbfcb2662911381209d784255c813c2f1adcf4f00
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,5,3210005,g,permuted_consensus,0.0,0.7067283950617285,0.7162281744800072,0.0,0.0,False,True,0,0.0,nan,6a17186a3d1110c3d438b0fbbfcb2662911381209d784255c813c2f1adcf4f00
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,5,3210005,g,permuted_consensus,0.01,0.7067283950617285,0.7162281744800072,0.0,0.0,False,True,0,0.0,nan,6a17186a3d1110c3d438b0fbbfcb2662911381209d784255c813c2f1adcf4f00
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,5,3210005,g,permuted_consensus,0.03,0.7067283950617285,0.7162281744800072,0.0,0.0,False,True,0,0.0,nan,6a17186a3d1110c3d438b0fbbfcb2662911381209d784255c813c2f1adcf4f00
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,5,3210005,g,permuted_consensus,0.1,0.7067283950617285,0.7162281744800072,0.0,0.0,False,True,0,0.0,nan,6a17186a3d1110c3d438b0fbbfcb2662911381209d784255c813c2f1adcf4f00
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,5,3210005,g,permuted_consensus,0.3,0.7067283950617285,0.7162281744800072,0.0,0.0,False,True,0,0.0,nan,6a17186a3d1110c3d438b0fbbfcb2662911381209d784255c813c2f1adcf4f00
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,5,3210005,g,permuted_consensus,1.0,0.7067283950617285,0.7162281744800072,0.0,0.0,False,True,0,0.0,nan,6a17186a3d1110c3d438b0fbbfcb2662911381209d784255c813c2f1adcf4f00
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,5,3210005,g,nuisance_only,0.0,0.7067283950617285,0.7162281744800072,0.0,0.0,True,False,0,0.04377223849282052,1.168303945607819,6a17186a3d1110c3d438b0fbbfcb2662911381209d784255c813c2f1adcf4f00
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,5,3210005,g,nuisance_only,0.01,0.7041975308641976,0.7115733877955543,-0.002530864197530902,-0.00465478668445285,True,False,0,0.04377223849282052,1.1485794006108043,6a17186a3d1110c3d438b0fbbfcb2662911381209d784255c813c2f1adcf4f00
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,5,3210005,g,nuisance_only,0.03,0.6988271604938272,0.7050848862020015,-0.00790123456790126,-0.011143288278005703,True,False,0,0.04377223849282052,1.113876800621533,6a17186a3d1110c3d438b0fbbfcb2662911381209d784255c813c2f1adcf4f00
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,5,3210005,g,nuisance_only,0.1,0.6830246913580247,0.6918213505175541,-0.023703703703703782,-0.024406823962453084,True,False,0,0.04377223849282052,1.084067011512284,6a17186a3d1110c3d438b0fbbfcb2662911381209d784255c813c2f1adcf4f00
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,5,3210005,g,nuisance_only,0.3,0.6507098765432099,0.6594317894070549,-0.05601851851851858,-0.05679638507295226,True,False,0,0.04377223849282052,1.3809507770655856,6a17186a3d1110c3d438b0fbbfcb2662911381209d784255c813c2f1adcf4f00
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,5,3210005,g,nuisance_only,1.0,0.5928395061728395,0.602589258081966,-0.11388888888888893,-0.11363891639804125,True,False,0,0.04377223849282052,2.4499889528886274,6a17186a3d1110c3d438b0fbbfcb2662911381209d784255c813c2f1adcf4f00
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,5,3210005,g,oracle,0.0,0.7067283950617285,0.7162281744800072,0.0,0.0,True,False,0,0.04488244634356842,1.168303945607819,6a17186a3d1110c3d438b0fbbfcb2662911381209d784255c813c2f1adcf4f00
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,5,3210005,g,oracle,0.01,0.709104938271605,0.7184554989812977,0.0023765432098765693,0.002227324501290484,True,False,0,0.04488244634356842,1.1855408086186754,6a17186a3d1110c3d438b0fbbfcb2662911381209d784255c813c2f1adcf4f00
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,5,3210005,g,oracle,0.03,0.7127469135802469,0.7213623193441107,0.006018518518518423,0.005134144864103463,True,False,0,0.04488244634356842,1.220926412387363,6a17186a3d1110c3d438b0fbbfcb2662911381209d784255c813c2f1adcf4f00
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,5,3210005,g,oracle,0.1,0.7284567901234568,0.7377632235683313,0.0217283950617283,0.021535049088324154,True,False,0,0.04488244634356842,1.3487068244758529,6a17186a3d1110c3d438b0fbbfcb2662911381209d784255c813c2f1adcf4f00
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,5,3210005,g,oracle,0.3,0.7621296296296296,0.7715182495898036,0.055401234567901136,0.055290075109796444,True,False,0,0.04488244634356842,1.7147028446124994,6a17186a3d1110c3d438b0fbbfcb2662911381209d784255c813c2f1adcf4f00
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,5,3210005,g,oracle,1.0,0.8173456790123457,0.8263408208344355,0.1106172839506172,0.1101126463544283,True,False,0,0.04488244634356842,2.9013525227059334,6a17186a3d1110c3d438b0fbbfcb2662911381209d784255c813c2f1adcf4f00
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,iu,0.0,0.710648148148148,0.7020668735488753,0.0,0.0,False,False,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,iu,0.01,0.710648148148148,0.7020668735488753,0.0,0.0,False,False,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,iu,0.03,0.710648148148148,0.7020668735488753,0.0,0.0,False,False,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,iu,0.1,0.710648148148148,0.7020668735488753,0.0,0.0,False,False,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,iu,0.3,0.710648148148148,0.7020668735488753,0.0,0.0,False,False,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,iu,1.0,0.710648148148148,0.7020668735488753,0.0,0.0,False,False,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,direct_g,0.0,0.710648148148148,0.7020668735488753,0.0,0.0,True,False,0,0.04981856700666178,1.2142229801773499,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,direct_g,0.01,0.7080864197530864,0.698984211249509,-0.0025617283950616354,-0.003082662299366268,True,False,0,0.04981856700666178,1.1926057191382422,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,direct_g,0.03,0.7026234567901234,0.6913870206156201,-0.008024691358024638,-0.01067985293325524,True,False,0,0.04981856700666178,1.1518346361122462,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,direct_g,0.1,0.6866049382716051,0.6721708997623267,-0.02404320987654296,-0.029895973786548624,True,False,0,0.04981856700666178,1.0315611292512756,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,direct_g,0.3,0.6539197530864198,0.636813863762602,-0.05672839506172822,-0.06525300978627335,True,False,0,0.04981856700666178,1.2505792971371075,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,direct_g,1.0,0.6035802469135803,0.5874701978959862,-0.10706790123456777,-0.11459667565288911,True,False,0,0.04981856700666178,2.094848555182273,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,direct_a,0.0,0.710648148148148,0.7020668735488753,0.0,0.0,True,False,0,0.048406992715373576,1.2142229801773499,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,direct_a,0.01,0.7125617283950617,0.7038478360739875,0.001913580246913682,0.001780962525112173,True,False,0,0.048406992715373576,1.2306745181264453,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,direct_a,0.03,0.7173765432098764,0.7086111727168201,0.006728395061728398,0.006544299167944745,True,False,0,0.048406992715373576,1.2633284742501165,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,direct_a,0.1,0.7306172839506173,0.7227661034922466,0.019969135802469284,0.020699229943371256,True,False,0,0.048406992715373576,1.3750634375505377,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,direct_a,0.3,0.7594444444444445,0.7538832523012474,0.04879629629629645,0.051816378752372105,True,False,0,0.048406992715373576,1.6738974276812677,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,direct_a,1.0,0.8149691358024693,0.819492130820371,0.1043209876543213,0.11742525727149566,True,False,0,0.048406992715373576,2.528555060016429,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,g_to_a,0.0,0.710648148148148,0.7020668735488753,0.0,0.0,False,True,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,g_to_a,0.01,0.710648148148148,0.7020668735488753,0.0,0.0,False,True,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,g_to_a,0.03,0.710648148148148,0.7020668735488753,0.0,0.0,False,True,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,g_to_a,0.1,0.710648148148148,0.7020668735488753,0.0,0.0,False,True,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,g_to_a,0.3,0.710648148148148,0.7020668735488753,0.0,0.0,False,True,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,g_to_a,1.0,0.710648148148148,0.7020668735488753,0.0,0.0,False,True,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,a_to_g,0.0,0.710648148148148,0.7020668735488753,0.0,0.0,False,True,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,a_to_g,0.01,0.710648148148148,0.7020668735488753,0.0,0.0,False,True,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,a_to_g,0.03,0.710648148148148,0.7020668735488753,0.0,0.0,False,True,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,a_to_g,0.1,0.710648148148148,0.7020668735488753,0.0,0.0,False,True,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,a_to_g,0.3,0.710648148148148,0.7020668735488753,0.0,0.0,False,True,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,a_to_g,1.0,0.710648148148148,0.7020668735488753,0.0,0.0,False,True,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,consensus,0.0,0.710648148148148,0.7020668735488753,0.0,0.0,False,True,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,consensus,0.01,0.710648148148148,0.7020668735488753,0.0,0.0,False,True,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,consensus,0.03,0.710648148148148,0.7020668735488753,0.0,0.0,False,True,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,consensus,0.1,0.710648148148148,0.7020668735488753,0.0,0.0,False,True,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,consensus,0.3,0.710648148148148,0.7020668735488753,0.0,0.0,False,True,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,consensus,1.0,0.710648148148148,0.7020668735488753,0.0,0.0,False,True,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,mmdufs_shared,0.0,0.710648148148148,0.7020668735488753,0.0,0.0,True,False,0,0.0483924053900485,1.2142229801773499,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,mmdufs_shared,0.01,0.7108333333333333,0.7023182359956283,0.00018518518518528815,0.00025136244675294517,True,False,0,0.0483924053900485,1.214725845008792,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,mmdufs_shared,0.03,0.710895061728395,0.7021708641096689,0.00024691358024697685,0.00010399056079357649,True,False,0,0.0483924053900485,1.2157064360577157,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,mmdufs_shared,0.1,0.7115432098765432,0.7028990450815157,0.0008950617283951523,0.0008321715326403689,True,False,0,0.0483924053900485,1.2188943726546875,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,mmdufs_shared,0.3,0.7127469135802469,0.7040929155611609,0.002098765432098859,0.0020260420122856226,True,False,0,0.0483924053900485,1.2263116232802167,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,mmdufs_shared,1.0,0.7155246913580247,0.7069626935299154,0.004876543209876627,0.0048958199810400505,True,False,0,0.0483924053900485,1.2413270629933901,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,projected_ridge,0.0,0.710648148148148,0.7020668735488753,0.0,0.0,True,False,0,0.0,1.2142229801773499,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,projected_ridge,0.01,0.7102469135802469,0.7017758627475974,-0.0004012345679010876,-0.00029101080127791334,True,False,0,0.0,1.2118772626575824,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,projected_ridge,0.03,0.7096604938271605,0.7011605073532793,-0.0009876543209875743,-0.0009063661955960312,True,False,0,0.0,1.2073366369837188,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,projected_ridge,0.1,0.7080246913580247,0.6989577704510753,-0.002623456790123324,-0.0031091030977999923,True,False,0,0.0,1.1928701088203804,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,projected_ridge,0.3,0.7037654320987654,0.6931284184903442,-0.00688271604938262,-0.00893845505853108,True,False,0,0.0,1.1608119521775448,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,projected_ridge,1.0,0.6958641975308641,0.6819002734059938,-0.01478395061728388,-0.02016660014288152,True,False,0,0.0,1.1016666565509234,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,permuted_consensus,0.0,0.710648148148148,0.7020668735488753,0.0,0.0,False,True,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
graybox-cross-view-phase1-v1-2026-08-06,development,P1-B,Discovery-specific nuisance,6,3210006,g,permuted_consensus,0.01,0.710648148148148,0.7020668735488753,0.0,0.0,False,True,0,0.0,nan,1a34e6290bc221fb0b536e497c9ca9ccfc6f23a3f10f7f8fe1e8b62d195bb309
